pic.0380.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0394.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.1061.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0419.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.1075.jpg,0.0007,0.7788,0.2415,0.0000,0.0003,0.3770,2.2000,0.3818,0.7283
pic.0343.jpg,0.0301,0.5162,0.5030,0.0089,0.0019,0.5805,2.1681,0.3482,0.6971
pic.0425.jpg,0.0471,0.6932,0.8648,0.0037,0.0060,0.5305,1.0242,0.5778,0.8075
pic.0431.jpg,0.0002,0.7430,0.2010,0.0000,0.0000,0.7863,1.1111,0.5667,0.9273
pic.1049.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0357.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0800.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0814.jpg,0.0043,0.6216,0.5750,0.0004,0.0011,0.6570,1.0492,0.3349,0.5949
pic.0182.jpg,0.0024,0.9202,0.4771,0.0006,0.0007,0.1628,1.2553,0.2490,0.5947
pic.0196.jpg,0.0051,0.0394,0.2631,0.0007,0.0005,0.1716,1.4800,0.4203,0.7547
pic.0828.jpg,0.0001,0.9563,0.0566,0.0000,0.0000,0.5250,1.0000,0.4898,0.9231
pic.0169.jpg,0.0012,0.9766,0.6094,0.0002,0.0001,0.1920,1.3913,0.4946,0.8311
pic.0627.jpg,0.0002,0.6282,0.6042,0.0000,0.0000,0.2797,1.1000,0.4909,0.9474
pic.0141.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0155.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0633.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0974.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0960.jpg,0.0001,0.3088,0.9577,0.0000,0.0000,0.7159,1.0000,0.5391,0.9452
pic.0948.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0790.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0784.jpg,0.0003,0.1466,0.2283,0.0000,0.0000,0.4724,1.1538,0.4154,0.8617
pic.0009.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0753.jpg,0.0007,0.7746,0.5486,0.0002,0.0000,0.6661,2.4615,0.4399,0.8592
pic.0035.jpg,0.0097,0.4502,0.7980,0.0048,0.0003,0.0708,3.9000,0.4744,0.5969
pic.0021.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0747.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0592.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0586.jpg,0.0011,0.0454,0.8498,0.0003,0.0000,0.4331,3.0000,0.4696,0.7180
pic.0579.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.1101.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0237.jpg,0.0234,0.7016,0.1656,0.0010,0.0098,0.2014,2.0208,0.4022,0.9272
pic.0551.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0545.jpg,0.0715,0.0835,0.4832,0.0017,0.0533,0.2594,4.2626,0.5485,0.6231
pic.0223.jpg,0.0015,0.5683,0.0150,0.0005,0.0001,0.1649,3.3750,0.4861,0.7155
pic.0544.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0222.jpg,0.0020,0.6583,0.2709,0.0005,0.0002,0.6719,1.5758,0.3325,0.5295
pic.0236.jpg,0.0370,0.9066,0.8644,0.0030,0.0052,0.6055,1.2101,0.6984,0.7599
pic.0550.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0578.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.1100.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0587.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0593.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0020.jpg,0.0056,0.7663,0.7097,0.0030,0.0002,0.2204,3.6389,0.3547,0.4993
pic.0746.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0752.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0034.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0008.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0785.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0791.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0949.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0961.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0975.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0154.jpg,0.0010,0.5293,0.5000,0.0003,0.0000,0.5027,2.3750,0.4893,0.8218
pic.0632.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0626.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0140.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0168.jpg,0.0002,0.2613,0.5523,0.0000,0.0000,0.1100,1.2222,0.5606,0.9407
pic.0197.jpg,0.0693,0.5931,0.6683,0.0259,0.0153,0.3256,1.4807,0.1852,0.5248
pic.0829.jpg,0.0007,0.8586,0.4277,0.0000,0.0001,0.6617,1.1176,0.6347,0.9491
pic.0183.jpg,0.0003,0.1393,0.7339,0.0000,0.0000,0.1616,1.3000,0.5385,0.9333
pic.0815.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0801.jpg,0.0009,0.2545,0.6138,0.0001,0.0002,0.1145,1.2083,0.3707,0.6270
pic.0430.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0356.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.1048.jpg,0.0010,0.7975,0.6682,0.0002,0.0001,0.1847,1.2917,0.3925,0.6554
pic.0342.jpg,0.0346,0.4446,0.5485,0.0103,0.0023,0.1446,1.9915,0.4012,0.5425
pic.0424.jpg,0.0012,0.5594,0.7413,0.0002,0.0001,0.7245,2.0000,0.5900,0.8297
pic.1074.jpg,0.0001,0.7484,0.9961,0.0000,0.0000,0.3724,1.7500,0.4286,0.9231
pic.1060.jpg,0.0073,0.6204,0.1019,0.0007,0.0008,0.1368,1.1029,0.4451,0.6978
pic.0418.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0395.jpg,0.0056,0.8053,0.1584,0.0021,0.0002,0.2824,3.7241,0.5441,0.7672
pic.0381.jpg,0.0023,0.7167,0.0372,0.0001,0.0005,0.3372,1.7200,0.6474,0.8766
pic.0397.jpg,0.0795,0.2323,0.1034,0.0117,0.0042,0.1368,2.1760,0.7676,0.9268
pic.1089.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0383.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.1076.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0368.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.1062.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0354.jpg,0.0021,0.4789,0.7129,0.0002,0.0002,0.3756,1.4074,0.6326,0.9206
pic.0432.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0426.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0340.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0817.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0803.jpg,0.0058,0.0315,0.7156,0.0004,0.0007,0.2487,1.1154,0.6025,0.9273
pic.0195.jpg,0.0024,0.3132,0.5060,0.0004,0.0001,0.2366,2.0800,0.5550,0.8365
pic.0181.jpg,0.0010,0.2562,0.9238,0.0001,0.0001,0.4817,1.4737,0.5583,0.8319
pic.0618.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0630.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0156.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0142.jpg,0.0032,0.5826,0.7196,0.0007,0.0007,0.7367,1.1607,0.2530,0.4068
pic.0624.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0963.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0977.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0787.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0793.jpg,0.0028,0.3857,0.4333,0.0009,0.0003,0.2429,1.9167,0.3249,0.5497
pic.0778.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0744.jpg,0.0001,0.9688,0.6504,0.0000,0.0000,0.7181,1.0000,0.4898,0.9231
pic.0022.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0036.jpg,0.0004,0.9663,0.9747,0.0001,0.0001,0.3876,1.2941,0.3128,0.8764
pic.0750.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0988.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0585.jpg,0.0027,0.2541,0.2176,0.0001,0.0006,0.1181,2.1818,0.7921,0.9511
pic.0591.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.1102.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0208.jpg,0.0105,0.5665,0.0988,0.0012,0.0011,0.4061,1.1125,0.4643,0.7426
pic.0220.jpg,0.0020,0.2300,0.5518,0.0001,0.0003,0.2590,1.0588,0.4951,0.8032
pic.0546.jpg,0.0007,0.1217,0.3271,0.0001,0.0001,0.3340,1.1667,0.2961,0.6430
pic.0552.jpg,0.5718,0.6281,0.3706,0.0740,0.0743,0.3040,1.2500,0.5845,0.7210
pic.0234.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0553.jpg,0.0056,0.6785,0.2918,0.0006,0.0004,0.3211,1.3636,0.6650,0.8959
pic.0235.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0221.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0547.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0209.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.1103.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0590.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0584.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0037.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0989.jpg,0.0003,0.2896,0.9677,0.0000,0.0000,0.6526,1.3333,0.6296,0.9510
pic.0751.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0745.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0023.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0779.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0792.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0786.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0976.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0962.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0143.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0625.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0631.jpg,0.0038,0.0241,0.9545,0.0002,0.0007,0.4752,1.4706,0.6929,0.9276
pic.0157.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0619.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0180.jpg,0.0003,0.5461,0.7170,0.0000,0.0000,0.0175,1.3333,0.6481,0.8974
pic.0194.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0802.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0816.jpg,0.0002,0.4541,0.9441,0.0000,0.0000,0.6101,1.2500,0.6062,0.9604
pic.0427.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0341.jpg,0.0027,0.3988,0.5074,0.0002,0.0007,0.2422,1.7188,0.4494,0.6781
pic.0355.jpg,0.0066,0.0264,0.1801,0.0003,0.0014,0.3755,1.8780,0.6467,0.8492
pic.0433.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.1063.jpg,0.0001,0.2133,0.7910,0.0000,0.0000,0.7232,1.1429,0.5357,0.9375
pic.0369.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.1077.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0382.jpg,0.0069,0.6689,0.1052,0.0002,0.0020,0.3982,2.3333,0.5214,0.7935
pic.1088.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0396.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0392.jpg,0.0001,0.0734,0.3193,0.0000,0.0000,0.6153,1.1429,0.5357,0.9375
pic.0386.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.1098.jpg,0.0005,0.7366,0.3463,0.0001,0.0001,0.6184,1.3750,0.3991,0.7784
pic.0437.jpg,0.0014,0.4699,0.3845,0.0002,0.0003,0.5809,1.0857,0.3173,0.7815
pic.0351.jpg,0.0023,0.5584,0.6294,0.0003,0.0014,0.3320,1.6279,0.2304,0.7935
pic.0345.jpg,0.0116,0.4918,0.4929,0.0038,0.0006,0.4730,2.5763,0.4038,0.6302
pic.0423.jpg,0.0007,0.9524,0.7077,0.0002,0.0000,0.5908,2.0714,0.5037,0.7688
pic.1073.jpg,0.0222,0.1183,0.3025,0.0071,0.0019,0.7136,1.6857,0.3879,0.4946
pic.1067.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0379.jpg,0.3018,0.1908,0.5201,0.0101,0.0707,0.1174,1.9033,0.7135,0.8265
pic.0190.jpg,0.0004,0.4013,0.4185,0.0000,0.0001,0.4954,1.0714,0.4786,0.8973
pic.0184.jpg,0.0010,0.7726,0.6357,0.0001,0.0001,0.7247,1.0500,0.7024,0.9425
pic.0812.jpg,0.0007,0.6563,0.6234,0.0000,0.0004,0.4078,4.0000,0.5926,0.8240
pic.0806.jpg,0.0009,0.2197,0.5376,0.0002,0.0000,0.7280,3.2727,0.6326,0.8962
pic.0153.jpg,0.0013,0.5240,0.5491,0.0001,0.0003,0.3290,1.5714,0.5779,0.9175
pic.0635.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0621.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0147.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0609.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0782.jpg,0.0459,0.6294,0.1279,0.0108,0.0045,0.1662,1.9779,0.4015,0.6675
pic.0796.jpg,0.0452,0.7062,0.2490,0.0044,0.0052,0.1002,1.3469,0.4977,0.7886
pic.0966.jpg,0.0004,0.8250,0.1855,0.0000,0.0001,0.5093,1.3333,0.5677,0.9437
pic.0972.jpg,0.0012,0.9012,0.5859,0.0001,0.0002,0.3250,1.3636,0.5432,0.9122
pic.0027.jpg,0.0720,0.0912,0.7452,0.0032,0.0182,0.1018,2.0068,0.5614,0.7263
pic.0741.jpg,0.0012,0.4727,0.5019,0.0001,0.0002,0.7675,1.4737,0.6476,0.8559
pic.0999.jpg,0.0009,0.3628,0.9738,0.0001,0.0002,0.1235,1.0741,0.3321,0.8681
pic.0755.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0033.jpg,0.0003,0.9937,0.5658,0.0000,0.0001,0.0595,2.2500,0.6458,0.9841
pic.0769.jpg,0.0548,0.8213,0.4489,0.0081,0.0113,0.1317,1.1857,0.3476,0.6690
pic.0580.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0594.jpg,0.0081,0.2760,0.3199,0.0016,0.0004,0.3393,2.2222,0.5586,0.7463
pic.0543.jpg,0.0008,0.1264,0.7351,0.0001,0.0001,0.3160,1.7647,0.4657,0.7274
pic.0225.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0231.jpg,0.0014,0.6478,0.8151,0.0001,0.0002,0.0196,1.0323,0.3987,0.6675
pic.0557.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0219.jpg,0.0009,0.9679,0.4385,0.0000,0.0002,0.4914,2.3077,0.6808,0.9448
pic.1107.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.1106.jpg,0.0004,0.9668,0.0213,0.0000,0.0000,0.6666,1.5455,0.5348,0.8658
pic.0218.jpg,0.4972,0.4960,0.3182,0.0785,0.0391,0.5762,1.6040,0.7504,0.8258
pic.0230.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0556.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0542.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0224.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0595.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0581.jpg,0.0002,0.1497,0.5590,0.0000,0.0000,0.5686,1.0000,0.5741,0.9300
pic.0768.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0754.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0032.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0026.jpg,0.0003,0.3648,0.5164,0.0000,0.0000,0.4002,1.3636,0.5697,0.9171
pic.0998.jpg,0.0022,0.1122,0.7804,0.0002,0.0003,0.6127,1.0571,0.5293,0.8828
pic.0740.jpg,0.0002,0.8033,0.6175,0.0000,0.0000,0.7610,1.4444,0.5385,0.9000
pic.0973.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0967.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0797.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0783.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0608.jpg,0.0410,0.0821,0.5174,0.0012,0.0209,0.2083,2.9897,0.4674,0.6638
pic.0620.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0146.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0152.jpg,0.0003,0.5841,0.1701,0.0001,0.0000,0.1923,2.1250,0.6140,0.8883
pic.0634.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0807.jpg,0.0010,0.6303,0.4233,0.0003,0.0001,0.6074,1.8500,0.3689,0.6749
pic.0813.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0185.jpg,0.0006,0.3425,0.1397,0.0001,0.0001,0.5035,1.1667,0.4048,0.7612
pic.0191.jpg,0.0001,0.1219,0.7627,0.0000,0.0000,0.6635,1.1250,0.4861,0.9211
pic.0378.jpg,0.0710,0.4614,0.2975,0.0324,0.0052,0.0477,2.1538,0.3215,0.4999
pic.1066.jpg,0.0184,0.7710,0.1635,0.0028,0.0032,0.1116,1.0876,0.2861,0.5395
pic.1072.jpg,0.0004,0.4924,0.7682,0.0000,0.0001,0.8199,1.2308,0.5865,0.9531
pic.0344.jpg,0.0239,0.2370,0.2627,0.0050,0.0011,0.0992,2.4177,0.5043,0.9109
pic.0422.jpg,0.0001,0.8172,0.5566,0.0000,0.0000,0.5175,1.0000,0.4898,0.9231
pic.0436.jpg,0.0032,0.2259,0.8074,0.0001,0.0012,0.2474,2.4000,0.6490,0.7742
pic.0350.jpg,0.0101,0.4989,0.6751,0.0005,0.0141,0.2300,3.5763,0.2478,0.7529
